t,tilt,effort_max,joint_speed_max
8.027999999,1.5703616508626541,0.0,0.018802851979546162
8.031999999,1.5703616488611805,0.0,0.018808217332944615
8.035999999,1.5703616468595674,0.0,0.01881358383427623
8.039999999,1.5703616448578146,0.0,0.018818951483546065
8.043999999,1.5703616428559226,0.0,0.01882432028075891
8.047999999,1.5703616408538903,0.0,0.018829690225919713
8.051999999,1.5703616388517188,0.0,0.018835061319031583
8.055999999,1.5703616368494073,0.0,0.018840433560099724
8.059999999,1.570361634846956,0.0,0.018845806949127915
8.063999999,1.5703616328443646,0.0,0.01885118148611944
8.067999999,1.5703616308416353,0.0,0.01885655717107869
8.071999999,1.5703616288387638,0.0,0.01886193400400845
8.075999999,1.5703616268357519,0.0,0.018867311984912226
8.079999999,1.5703616248326002,0.0,0.018872691113792417
8.083999999,1.5703616228293074,0.0,0.01887807139065209
8.087999999,1.5703616208258748,0.0,0.018883452815493987
8.091999999,1.5703616188223015,0.0,0.018888835388319758
8.095999999,1.5703616168185877,0.0,0.01889421910913231
8.099999999,1.5703616148147332,0.0,0.018899603977933166
8.103999999,1.570361612810738,0.0,0.01890498999472452
8.107999999,1.5703616108066023,0.0,0.0189103771595074
8.111999999,1.5703616088023253,0.0,0.018915765472283658
8.115999999,1.5703616067979072,0.0,0.018921154933054293
8.119999999,1.5703616047933506,0.0,0.01892654554182048
8.123999999,1.5703616027886507,0.0,0.01893193729858213
8.127999999,1.5703616007838097,0.0,0.0189373302033405
8.131999999,1.570361598778827,0.0,0.01894272425609577
8.135999999,1.5703615967737035,0.0,0.01894811945684835
8.139999999,1.570361594768438,0.0,0.01895351580559779
8.143999999,1.5703615927630312,0.0,0.01895891330234391
8.147999999,1.5703615907574828,0.0,0.018964311947085987
8.151999999,1.570361588751793,0.0,0.018969711739823678
8.155999999,1.5703615867459613,0.0,0.018975112680556044
8.159999999,1.570361584739988,0.0,0.01898051476928231
8.163999999,1.5703615827338728,0.0,0.018985918006000208
8.167999999,1.5703615807276157,0.0,0.0189913223907092
8.171999999,1.5703615787212186,0.0,0.018996727923407692
8.175999999,1.5703615767146775,0.0,0.019002134604093553
8.179999999,1.570361574707994,0.0,0.01900754243276414
8.183999999,1.5703615727011684,0.0,0.019012951409417684
8.187999999,1.5703615706942007,0.0,0.01901836153405178
8.191999999,1.5703615686870898,0.0,0.01902377280666338
8.195999999,1.5703615666798367,0.0,0.019029185227250157
8.199999999,1.5703615646724411,0.0,0.01903459879580844
8.203999999,1.5703615626649028,0.0,0.019040013512335138
8.207999999,1.5703615606572219,0.0,0.0190454293768265
8.211999999,1.5703615586493982,0.0,0.019050846389278786
8.215999999,1.5703615566414317,0.0,0.019056264549688597
8.219999999,1.5703615546333223,0.0,0.01906168385805104
8.223999999,1.5703615526250716,0.0,0.019067104314361958
8.227999999,1.5703615506166764,0.0,0.01907252591861716
8.231999999,1.5703615486081377,0.0,0.019077948670811543
8.235999999,1.5703615465994556,0.0,0.01908337257093997
8.239999999,1.5703615445906298,0.0,0.019088797618997757
8.243999999,1.570361542581661,0.0,0.019094223814979217
8.247999999,1.5703615405725482,0.0,0.01909965115887876
8.251999999,1.5703615385632919,0.0,0.0191050796506906
8.255999999,1.570361536553892,0.0,0.019110509290408934
8.259999999,1.5703615345443485,0.0,0.019115940078027343
8.263999999,1.5703615325346607,0.0,0.01912137201353953
8.267999999,1.5703615305248297,0.0,0.019126805096938596
8.271999999,1.5703615285148538,0.0,0.01913223932821762
8.275999999,1.5703615265047366,0.0,0.01913767470737051
8.279999999,1.5703615244944729,0.0,0.01914311123438932
8.283999999,1.5703615224840648,0.0,0.019148548909266486
8.287999999,1.5703615204735122,0.0,0.01915398773199402
8.291999999,1.5703615184628155,0.0,0.019159427702564538
8.295999999,1.5703615164519744,0.0,0.019164868820970148
8.299999999,1.5703615144409881,0.0,0.019170311087202404
8.303999999,1.5703615124298576,0.0,0.019175754501252775
8.307999999,1.5703615104185824,0.0,0.0191811990631124
8.311999999,1.5703615084071623,0.0,0.01918664477277211
8.315999999,1.5703615063955974,0.0,0.019192091630223233
8.319999999,1.5703615043838877,0.0,0.019197539635456035
8.323999999,1.5703615023720323,0.0,0.01920298878846139
8.327999999,1.5703615003600317,0.0,0.019208439089228976
8.331999999,1.5703614983478886,0.0,0.019213890537749377
8.335999999,1.5703614963355972,0.0,0.019219343134011874
8.339999999,1.570361494323161,0.0,0.01922479687800664
8.343999999,1.570361492310579,0.0,0.019230251769722928
8.347999999,1.5703614902978518,0.0,0.01923570780914947
8.351999999,1.5703614882849788,0.0,0.019241164996275782
8.355999999,1.57036148627196,0.0,0.019246623331090347
8.359999999,1.5703614842587956,0.0,0.019252082813581633
8.363999999,1.570361482245485,0.0,0.019257543443738027
8.367999999,1.570361480232028,0.0,0.01926300522154718
8.371999999,1.5703614782184254,0.0,0.019268468146997633
8.375999999,1.5703614762046767,0.0,0.01927393222007694
8.379999999,1.570361474190781,0.0,0.019279397440772752
8.383999999,1.5703614721767394,0.0,0.019284863809072388
8.387999999,1.5703614701625515,0.0,0.019290331324962207
8.391999999,1.570361468148217,0.0,0.01929579998842941
8.395999999,1.570361466133738,0.0,0.019301269799460934
8.399999999,1.57036146411911,0.0,0.0193067407580431
8.403999999,1.5703614621043351,0.0,0.01931221286416133
8.407999999,1.570361460089414,0.0,0.019317686117802237
8.411999999,1.5703614580743455,0.0,0.019323160518951853
8.415999999,1.57036145605913,0.0,0.019328636067595165
8.419999999,1.5703614540437671,0.0,0.019334112763717867
8.423999999,1.5703614520282574,0.0,0.019339590607305054
8.427999999,1.5703614500126002,0.0,0.019345069598341404
8.431999999,1.5703614479967951,0.0,0.019350549736811745
8.435999999,1.570361445980843,0.0,0.019356031022700577
8.439999999,1.5703614439647433,0.0,0.019361513455992366
8.443999999,1.5703614419484955,0.0,0.019366997036670903
8.447999999,1.5703614399321022,0.0,0.019372481764719982
8.451999999,1.5703614379155593,0.0,0.019377967640123228
8.455999999,1.5703614358988685,0.0,0.019383454662864417
8.459999999,1.5703614338820295,0.0,0.01938894283292602
8.463999999,1.5703614318650423,0.0,0.019394432150291446
8.467999999,1.5703614298479067,0.0,0.019399922614942874
8.471999999,1.5703614278306228,0.0,0.019405414226864003
8.475999999,1.5703614258131906,0.0,0.01941090698603663
8.479999999,1.5703614237956105,0.0,0.019416400892442447
8.483999999,1.5703614217778816,0.0,0.01942189594606392
8.487999999,1.5703614197600038,0.0,0.01942739214688209
8.491999999,1.5703614177419774,0.0,0.019432889494878647
8.495999999,1.5703614157238024,0.0,0.019438387990034642
8.499999999,1.5703614137054782,0.0,0.019443887632331586
8.503999999,1.570361411687005,0.0,0.019449388421749595
8.507999999,1.570361409668383,0.0,0.019454890358269666
8.511999999,1.5703614076496137,0.0,0.019460393441872448
8.515999999,1.5703614056306932,0.0,0.019465897672537605
8.519999999,1.5703614036116231,0.0,0.019471403050244945
8.523999999,1.5703614015924037,0.0,0.019476909574974728
8.527999999,1.5703613995730341,0.0,0.01948241724670548
8.531999999,1.5703613975535151,0.0,0.019487926065417698
8.535999999,1.5703613955338467,0.0,0.019493436031089245
8.539999999,1.5703613935140286,0.0,0.019498947143699836
8.543999999,1.5703613914940604,0.0,0.0195044594032279
8.547999999,1.5703613894739423,0.0,0.01950997280965113
8.551999999,1.5703613874536742,0.0,0.0195154873629482
8.555999999,1.5703613854332557,0.0,0.019521003063097443
8.559999999,1.5703613834126866,0.0,0.019526519910075354
8.563999999,1.570361381391967,0.0,0.01953203790386049
8.567999999,1.5703613793710975,0.0,0.01953755704442977
8.571999998999999,1.5703613773500773,0.0,0.01954307733176034
8.575999999,1.5703613753289063,0.0,0.01954859876582857
8.579999999,1.570361373307587,0.0,0.019554121346611802
8.583999999,1.5703613712861142,0.0,0.01955964507408576
8.587999999,1.5703613692644902,0.0,0.019565169948226952
8.591999999,1.5703613672427157,0.0,0.019570695969011093
8.595999999,1.5703613652207902,0.0,0.01957622313641406
8.599999999,1.5703613631987134,0.0,0.019581751450411786
8.603999999,1.5703613611764853,0.0,0.01958728091097816
8.607999999,1.5703613591541061,0.0,0.01959281151808994
8.611999999,1.5703613571315747,0.0,0.019598343271720848
8.615999999,1.5703613551088915,0.0,0.01960387617184573
8.619999999000001,1.5703613530860572,0.0,0.019609410218439226
8.623999999,1.5703613510630707,0.0,0.019614945411475668
8.627999999,1.5703613490399322,0.0,0.019620481750928016
8.631999999,1.5703613470166438,0.0,0.019626019236770348
8.635999999,1.5703613449932012,0.0,0.019631557868976062
8.639999999,1.5703613429696068,0.0,0.019637097647518878
8.643999999,1.5703613409458603,0.0,0.019642638572371588
8.647999999,1.5703613389219608,0.0,0.01964818064350717
8.651999999000001,1.570361336897909,0.0,0.01965372386089823
8.655999999,1.5703613348737044,0.0,0.019659268224516274
8.659999999,1.5703613328493473,0.0,0.019664813734334177
8.663999999,1.5703613308248376,0.0,0.01967036039032406
8.667999999,1.570361328800175,0.0,0.019675908192457084
8.671999999,1.5703613267753596,0.0,0.01968145714070517
8.675999999,1.570361324750391,0.0,0.019687007235038963
8.679999999,1.570361322725269,0.0,0.019692558475429525
8.683999999000001,1.5703613206999938,0.0,0.019698110861847987
8.687999999,1.570361318674565,0.0,0.019703664394265217
8.691999999,1.5703613166489834,0.0,0.01970921907265001
8.695999999,1.5703613146232482,0.0,0.019714774896974326
8.699999999,1.5703613125973588,0.0,0.01972033186720694
8.703999999,1.570361310571316,0.0,0.01972588998331741
8.707999999,1.570361308545119,0.0,0.019731449245275836
8.711999999,1.5703613065187683,0.0,0.01973700965305078
8.715999999,1.5703613044922653,0.0,0.0197425712066111
8.719999999,1.5703613024656065,0.0,0.01974813390592637
8.723999999,1.5703613004387929,0.0,0.019753697750964274
8.727999999,1.5703612984118254,0.0,0.019759262741693165
8.731999999,1.5703612963847033,0.0,0.01976482887808131
8.735999999,1.5703612943574268,0.0,0.019770396160096283
8.739999999,1.5703612923299957,0.0,0.019775964587705867
8.743999999,1.57036129030241,0.0,0.01978153416087703
8.747999999,1.570361288274669,0.0,0.019787104879577324
8.751999999,1.5703612862467733,0.0,0.019792676743773305
8.755999999,1.5703612842187225,0.0,0.01979824975343182
8.759999999,1.5703612821905166,0.0,0.019803823908519123
8.763999999,1.5703612801621556,0.0,0.019809399209002036
8.767999999,1.570361278133639,0.0,0.019814975654845746
8.771999999,1.5703612761049672,0.0,0.01982055324601628
8.775999999,1.5703612740761395,0.0,0.019826131982479143
8.779999999,1.5703612720471558,0.0,0.019831711864199367
8.783999999,1.5703612700180167,0.0,0.019837292891142253
8.787999999,1.5703612679887216,0.0,0.019842875063272324
8.791999999,1.5703612659592705,0.0,0.01984845838055417
8.795999999,1.5703612639296636,0.0,0.019854042842952863
8.799999999,1.5703612618999003,0.0,0.019859628450431786
8.803999999,1.5703612598699808,0.0,0.01986521520295495
8.807999999,1.5703612578399049,0.0,0.019870803100485623
8.811999999,1.5703612558096722,0.0,0.019876392142988128
8.815999999,1.5703612537792835,0.0,0.019881982330424448
8.819999999,1.5703612517487375,0.0,0.019887573662758423
8.823999999,1.570361249718035,0.0,0.019893166139952446
8.827999999,1.5703612476871756,0.0,0.019898759761969337
8.831999999,1.5703612456561589,0.0,0.019904354528770842
8.835999999,1.570361243624987,0.0,0.01990995044031923
8.839999999,1.570361241593656,0.0,0.019915547496576688
8.843999999,1.570361239562168,0.0,0.0199211456975036
8.847999999,1.570361237530522,0.0,0.01992674504306238
8.851999999,1.5703612354987189,0.0,0.019932345533213644
8.855999999,1.5703612334667576,0.0,0.019937947167918336
8.859999999,1.570361231434639,0.0,0.019943549947136728
8.863999999,1.5703612294023623,0.0,0.019949153870829642
8.867999999,1.5703612273699277,0.0,0.019954758938956874
8.871999999,1.5703612253373351,0.0,0.019960365151478587
8.875999999,1.570361223304584,0.0,0.019965972508354198
8.879999999,1.5703612212716744,0.0,0.019971581009542987
8.883999999,1.5703612192386065,0.0,0.019977190655004435
8.887999999,1.5703612172053827,0.0,0.019982801444697492
8.891999999,1.5703612151719974,0.0,0.01998841337858075
8.895999999,1.5703612131384546,0.0,0.01999402645661246
8.899999999,1.5703612111047525,0.0,0.019999640678751388
8.903999999,1.5703612090708916,0.0,0.020005256044955122
8.907999999,1.5703612070368715,0.0,0.020010872555181865
8.911999999,1.5703612050026923,0.0,0.02001649020938898
8.915999999,1.5703612029683536,0.0,0.020022109007533723
8.919999999,1.5703612009338557,0.0,0.020027728949572412
8.923999999,1.570361198899198,0.0,0.020033350035462732
8.927999999,1.5703611968643811,0.0,0.020038972265161388
8.931999999,1.5703611948294043,0.0,0.02004459563862412
8.935999999,1.5703611927942673,0.0,0.020050220155807093
8.939999999,1.570361190758971,0.0,0.020055845816666397
8.943999999,1.5703611887235143,0.0,0.02006147262115759
8.947999999,1.570361186687898,0.0,0.02006710056923614
8.951999999,1.570361184652121,0.0,0.02007272966085667
8.955999999,1.5703611826161838,0.0,0.020078359895974555
8.959999999,1.5703611805800861,0.0,0.02008399127454405
8.963999999,1.5703611785438278,0.0,0.02008962379652029
8.967999999,1.5703611765074088,0.0,0.020095257461856968
8.971999999,1.5703611744708288,0.0,0.02010089227050821
8.975999999,1.5703611724340878,0.0,0.020106528222427426
8.979999999,1.570361170397188,0.0,0.020112165317568355
8.983999999,1.570361168360125,0.0,0.020117803555884124
8.987999999,1.5703611663229011,0.0,0.0201234429373277
8.991999999,1.5703611642855155,0.0,0.020129083461851483
8.995999999,1.5703611622479683,0.0,0.02013472512940839
8.999999999,1.5703611602102596,0.0,0.02014036793995104
9.003999999,1.570361158172389,0.0,0.020146011893430387
9.007999999,1.5703611561343567,0.0,0.020151656989798906
9.011999999,1.5703611540961626,0.0,0.020157303229007804
9.015999999,1.570361152057807,0.0,0.020162950611008635
9.019999999,1.5703611500192889,0.0,0.020168599135751867
9.023999999,1.570361147980608,0.0,0.020174248803189097
9.027999999,1.570361145941765,0.0,0.020179899613270515
9.031999999,1.5703611439027592,0.0,0.02018555156594636
9.035999999,1.5703611418635908,0.0,0.020191204661166744
9.039999999,1.57036113982426,0.0,0.020196858898881658
9.043999999,1.5703611377847666,0.0,0.020202514279039834
9.047999999,1.57036113574511,0.0,0.020208170801591718
9.051999999,1.5703611337052923,0.0,0.020213828466485544
9.055999999,1.570361131665309,0.0,0.020219487273671035
9.059999999,1.5703611296251627,0.0,0.020225147223096082
9.063999999,1.5703611275848537,0.0,0.020230808314709452
9.067999999,1.5703611255443803,0.0,0.020236470548459024
9.071999999,1.5703611235037438,0.0,0.020242133924292634
9.075999999,1.5703611214629432,0.0,0.02024779844215743
9.079999999,1.5703611194219784,0.0,0.02025346410200143
9.083999999,1.5703611173808496,0.0,0.020259130903772127
9.087999999,1.5703611153395576,0.0,0.02026479884741551
9.091999999,1.5703611132981008,0.0,0.020270467932878424
9.095999999,1.5703611112564797,0.0,0.020276138160107204
9.099999999,1.5703611092146936,0.0,0.020281809529048154
9.103999999,1.5703611071727432,0.0,0.0202874820396475
9.107999999,1.5703611051306283,0.0,0.020293155691850372
9.111999999,1.5703611030883486,0.0,0.020298830485602055
9.115999999,1.570361101045904,0.0,0.020304506420848537
9.119999999,1.5703610990032943,0.0,0.02031018349753383
9.123999999,1.5703610969605195,0.0,0.020315861715602686
9.127999999,1.5703610949175792,0.0,0.020321541074999488
9.131999999,1.5703610928744736,0.0,0.020327221575668672
9.135999999,1.5703610908312022,0.0,0.020332903217553946
9.139999999,1.5703610887877653,0.0,0.020338586000599318
9.143999999,1.5703610867441626,0.0,0.020344269924748137
9.147999999,1.5703610847003941,0.0,0.02034995498994334
9.151999999,1.5703610826564618,0.0,0.02035564119612791
9.155999999,1.570361080612361,0.0,0.02036132854324419
9.159999999,1.570361078568094,0.0,0.020367017031234762
9.163999999,1.5703610765236606,0.0,0.020372706660041862
9.167999999,1.5703610744790608,0.0,0.020378397429607217
9.171999999,1.5703610724342942,0.0,0.02038408933987312
9.175999999,1.570361070389361,0.0,0.02038978239078018
9.179999999,1.5703610683442613,0.0,0.02039547658226969
9.183999999,1.5703610662989942,0.0,0.020401171914282642
9.187999999,1.5703610642535597,0.0,0.020406868386759692
9.191999999,1.5703610622079582,0.0,0.02041256599964149
9.195999999,1.57036106016219,0.0,0.02041826475286763
9.199999999,1.5703610581162537,0.0,0.020423964646379054
9.203999999,1.5703610560701498,0.0,0.020429665680114503
9.207999999,1.5703610540238784,0.0,0.02043536785401329
9.211999999,1.5703610519774394,0.0,0.020441071168015218
9.215999999,1.5703610499308343,0.0,0.02044677562205874
9.219999999,1.5703610478840586,0.0,0.0204524812160824
9.223999999,1.570361045837115,0.0,0.020458187950024655
9.227999999,1.5703610437900035,0.0,0.020463895823823727
9.231999999,1.570361041742723,0.0,0.020469604837417794
9.235999999,1.5703610396952739,0.0,0.020475314990743454
9.239999999,1.5703610376476562,0.0,0.020481026283739105
9.243999999,1.5703610355998696,0.0,0.020486738716341202
9.247999999,1.5703610335519138,0.0,0.020492452288487617
9.251999999,1.5703610315037893,0.0,0.02049816700011378
9.255999999,1.5703610294554955,0.0,0.02050388285115645
9.259999999,1.5703610274070323,0.0,0.020509599841551675
9.263999999,1.5703610253584022,0.0,0.02051531797123549
9.267999999,1.5703610233095997,0.0,0.020521037240143224
9.271999999,1.5703610212606276,0.0,0.020526757648210225
9.275999999,1.570361019211486,0.0,0.02053247919537167
9.279999999,1.5703610171621745,0.0,0.020538201881562357
9.283999999,1.5703610151126925,0.0,0.02054392570671687
9.287999999,1.5703610130630408,0.0,0.02054965067076918
9.291999999,1.5703610110132187,0.0,0.02055537677365406
9.295999999,1.5703610089632256,0.0,0.02056110401530465
9.299999999,1.5703610069130625,0.0,0.020566832395654582
9.303999999,1.5703610048627283,0.0,0.02057256191463755
9.307999999,1.5703610028122235,0.0,0.020578292572186498
9.311999999,1.5703610007615474,0.0,0.02058402436823337
9.315999999,1.5703609987107008,0.0,0.020589757302711332
9.319999999,1.570360996659682,0.0,0.020595491375552825
9.323999999,1.5703609946084929,0.0,0.020601226586688778
9.327999999,1.5703609925571318,0.0,0.02060696293605172
9.331999999,1.5703609905055989,0.0,0.020612700423573584
9.335999999,1.570360988453897,0.0,0.02061843904918489
9.339999999,1.5703609864020205,0.0,0.020624178812816557
9.343999999,1.5703609843499717,0.0,0.020629919714398877
9.347999999,1.5703609822977511,0.0,0.02063566175386357
9.351999999,1.570360980245358,0.0,0.02064140493113952
9.355999999,1.570360978192793,0.0,0.020647149246157355
9.359999999,1.5703609761400554,0.0,0.020652894698846517
9.363999999,1.5703609740871447,0.0,0.02065864128913667
9.367999999,1.5703609720340619,0.0,0.020664389016956417
9.371999999,1.5703609699808059,0.0,0.020670137882234787
9.375999999,1.5703609679273764,0.0,0.02067588788490081
9.379999999,1.5703609658737743,0.0,0.020681639024882147
9.383999999,1.5703609638199985,0.0,0.020687391302107547
9.387999999,1.5703609617660494,0.0,0.020693144716504464
9.391999999,1.5703609597119268,0.0,0.020698899268000653
9.395999999,1.5703609576576298,0.0,0.02070465495652307
9.399999999,1.5703609556031597,0.0,0.020710411781998544
9.403999999,1.5703609535485155,0.0,0.020716169744354435
9.407999999,1.570360951493697,0.0,0.02072192884351693
9.411999999,1.5703609494387043,0.0,0.020727689079412533
9.415999999,1.5703609473835394,0.0,0.02073345045196691
9.419999999,1.5703609453281981,0.0,0.02073921296110596
9.423999999,1.570360943272682,0.0,0.020744976606755172
9.427999999,1.5703609412169917,0.0,0.02075074138883994
9.431999999,1.5703609391611255,0.0,0.02075650730728469
9.435999999,1.5703609371050846,0.0,0.020762274362014357
9.439999999,1.5703609350488685,0.0,0.020768042552953243
9.443999999,1.5703609329924768,0.0,0.020773811880025393
9.447999999,1.5703609309359101,0.0,0.020779582343154603
9.451999999,1.5703609288791678,0.0,0.020785353942264995
9.455999999,1.5703609268222496,0.0,0.020791126677279788
9.459999999,1.5703609247651553,0.0,0.02079690054812168
9.463999999,1.5703609227078852,0.0,0.02080267555471337
9.467999999,1.5703609206504392,0.0,0.02080845169697784
9.471999999,1.5703609185928165,0.0,0.02081422897483767
9.475999999,1.5703609165350176,0.0,0.020820007388214313
9.479999999,1.570360914477042,0.0,0.020825786937029495
9.483999999,1.5703609124188902,0.0,0.02083156762120468
9.487999999,1.5703609103605607,0.0,0.020837349440661297
9.491999999,1.5703609083020549,0.0,0.02084313239532018
9.495999999,1.5703609062433717,0.0,0.02084891648510195
9.499999999,1.5703609041845117,0.0,0.020854701709927127
9.503999999,1.5703609021254739,0.0,0.020860488069715456
9.507999999,1.5703609000662588,0.0,0.02086627556438754
9.511999999,1.5703608980068655,0.0,0.020872064193862942
9.515999999,1.570360895947295,0.0,0.020877853958059987
9.519999999,1.5703608938875462,0.0,0.02088364485689896
9.523999999,1.5703608918276193,0.0,0.020889436890297094
9.527999999,1.5703608897675145,0.0,0.02089523005817426
9.531999999,1.570360887707231,0.0,0.020901024360448682
9.535999999,1.5703608856467697,0.0,0.020906819797037943
9.539999999,1.5703608835861291,0.0,0.020912616367860324
9.543999999,1.5703608815253098,0.0,0.020918414072832237
9.547999999,1.5703608794643114,0.0,0.020924212911871517
9.551999999,1.5703608774031343,0.0,0.020930012884895065
9.555999999,1.570360875341778,0.0,0.020935813991819225
9.559999999,1.5703608732802419,0.0,0.020941616232560654
9.563999999,1.5703608712185269,0.0,0.020947419607035566
9.567999999,1.5703608691566322,0.0,0.020953224026559348
9.571999998999999,1.5703608670945581,0.0,0.020959029362829368
9.575999999,1.5703608650012844,0.0,0.0209648363784549
9.579999999,1.5703608628143335,0.0,0.020970645719563134
9.583999999,1.5703608605058326,0.0,0.020976457802182717
9.587999999,1.5703608580735053,0.0,0.02098227284895232
9.591999999,1.570360855529525,0.0,0.02098809093330254
9.595999999,1.5703608528930575,0.0,0.020993912021968205
9.599999999,1.5703608501855058,0.0,0.020999736011493762
9.603999999,1.5703608474276343,0.0,0.021005562757260874
9.607999999,1.5703608446379989,0.0,0.021011392095160186
9.611999999,1.57036084183224,0.0,0.021017223856799744
9.615999999,1.570360839022916,0.0,0.021023058395282818
9.619999999000001,1.5703608362196593,0.0,0.021028913170027985
9.623999999,1.5703608334147752,0.0,0.021034802469850938
9.627999999,1.570360830549154,0.0,0.021040735484290744
9.631999999,1.5703608275918652,0.0,0.021046719554742514
9.635999999,1.5703608245379979,0.0,0.021052760257393933
9.639999999,1.5703608213973212,0.0,0.02105886157943637
9.643999999,1.5703608181867679,0.0,0.021065026134936382
9.647999999,1.5703608149256407,0.0,0.021071255387342672
9.651999999000001,1.5703608116327443,0.0,0.021077549859602123
9.655999999,1.5703608083248266,0.0,0.021083909322149243
9.659999999,1.5703608050158722,0.0,0.02109033295495295
9.663999999,1.5703608017169386,0.0,0.02109681948341436
9.667999999,1.5703607984363048,0.0,0.021103367289940313
9.671999999,1.5703607951797875,0.0,0.02110997450401918
9.675999999,1.5703607919511247,0.0,0.021116639073968265
9.679999999,1.570360788752368,0.0,0.021123358823472983
9.683999999000001,1.5703607855842516,0.0,0.021130131495782876
9.687999999,1.570360782446514,0.0,0.02113695478805276
9.691999999,1.5703607793381722,0.0,0.02114382637793612
9.695999999,1.5703607762577463,0.0,0.02115074394415609
9.699999999,1.5703607732034366,0.0,0.02115770518243285
9.703999999,1.5703607701732623,0.0,0.021164707817856124
9.707999999,1.5703607671651643,0.0,0.021171749614544065
9.711999999,1.5703607641770814,0.0,0.021178828383226996
9.715999999,1.5703607612070065,0.0,0.02118594198723872
9.719999999,1.5703607582530188,0.0,0.021193088347269864
9.723999999,1.5703607553133099,0.0,0.021200265445148733
9.727999999,1.5703607523861962,0.0,0.021207471326839603
9.731999999,1.5703607494701246,0.0,0.02121470410479654
9.735999999,1.5703607465636735,0.0,0.021221961959778556
9.739999999,1.5703607436655491,0.0,0.02122924314219447
9.743999999,1.5703607407745812,0.0,0.021236545973040435
9.747999999,1.5703607378897146,0.0,0.021243868844466055
9.751999999,1.570360735010005,0.0,0.021251210220012685
9.755999999,1.5703607321346034,0.0,0.021258568634544686
9.759999999,1.570360729262758,0.0,0.021265942693904232
9.763999999,1.5703607263938,0.0,0.021273331074312594
9.767999999,1.5703607235271373,0.0,0.021280732521539735
9.771999999,1.570360720662248,0.0,0.021288145849862636
9.775999999,1.5703607177986738,0.0,0.021295569940833783
9.779999999,1.5703607149360121,0.0,0.021303003741880183
9.783999999,1.5703607120739125,0.0,0.021310446264750104
9.787999999,1.570360709212071,0.0,0.021317896583829998
9.791999999,1.570360706350224,0.0,0.021325353834343936
9.795999999,1.570360703488145,0.0,0.02133281721045934
9.799999999,1.5703607006256408,0.0,0.021340285963309072
9.803999999,1.5703606977625466,0.0,0.021347759398950825
9.807999999,1.5703606948987237,0.0,0.021355236876273942
9.811999999,1.5703606920340558,0.0,0.02136271780486843
9.815999999,1.5703606891684478,0.0,0.02137020164287298
9.819999999,1.5703606863018214,0.0,0.021377687894806107
9.823999999,1.5703606834341146,0.0,0.021385176109395568
9.827999999,1.5703606805652779,0.0,0.021392665877419274
9.831999999,1.570360677695275,0.0,0.021400156829555334
9.835999999,1.5703606748240777,0.0,0.0214076486342637
9.839999999,1.5703606719516683,0.0,0.02141514099569454
9.843999999,1.570360669078036,0.0,0.021422633651636203
9.847999999,1.570360666203175,0.0,0.021430126371506496
9.851999999,1.5703606633270872,0.0,0.021437618954391644
9.855999999,1.570360660449777,0.0,0.021445111227137967
9.859999999,1.570360657571253,0.0,0.0214526030425005
9.863999999,1.5703606546915267,0.0,0.021460094277348754
9.867999999,1.5703606518106135,0.0,0.021467584830936103
9.871999999,1.5703606489285251,0.0,0.02147507462323098
9.875999999,1.57036064604528,0.0,0.021482563593315095
9.879999999,1.5703606431608959,0.0,0.021490051697844074
9.883999999,1.5703606402753911,0.0,0.02149753890957928
9.887999999,1.5703606373887837,0.0,0.021505025215982892
9.891999999,1.5703606345010923,0.0,0.02151251061788187
9.895999999,1.5703606316123346,0.0,0.021519995128197404
9.899999999,1.5703606287225294,0.0,0.02152747877074064
9.903999999,1.5703606258316927,0.0,0.021534961579075123
9.907999999,1.5703606229398421,0.0,0.021542443595440754
9.911999999,1.570360620046993,0.0,0.02154992486974207
9.915999999,1.5703606171531603,0.0,0.021557405458598872
9.919999999,1.5703606142583588,0.0,0.021564885424453364
9.923999999,1.5703606113626012,0.0,0.021572364834740166
9.927999999,1.5703606084659005,0.0,0.021579843761109472
9.931999999,1.570360605568267,0.0,0.021587322278704302
9.935999999,1.5703606026697128,0.0,0.021594800465495154
9.939999999,1.5703605997702463,0.0,0.021602278401659195
9.943999999,1.5703605968698775,0.0,0.02160975616901189
9.947999999,1.5703605939686134,0.0,0.02161723385048423
9.951999999,1.5703605910664613,0.0,0.02162471152964618
9.955999999,1.5703605881634273,0.0,0.021632189290268538
9.959999999,1.5703605852595173,0.0,0.021639667215929196
9.963999999,1.570360582354736,0.0,0.021647145389656394
9.967999999,1.5703605794490876,0.0,0.02165462389360718
9.971999999,1.5703605765425754,0.0,0.021662102808782512
9.976,1.570360573635202,0.0,0.02166958221477181
9.98,1.5703605707269703,0.0,0.02167706218953059
9.984,1.5703605678178836,0.0,0.021684542809185307
9.988,1.5703605649079393,0.0,0.021692024147865537
9.992,1.5703605619971408,0.0,0.021699506277559812
9.996,1.5703605590854883,0.0,0.021706989267997297
10.0,1.570360556172982,0.0,0.021714473186546863
10.004,1.5703605532596214,0.0,0.021721958098141002
10.008,1.5703605503454061,0.0,0.021729444065214473
10.012,1.5703605474303355,0.0,0.021736931147661225
10.016,1.5703605445144089,0.0,0.021744419402806466
10.02,1.570360541597625,0.0,0.02175190888539423
10.024,1.5703605386799822,0.0,0.021759399647585997
10.028,1.5703605357614798,0.0,0.021766891738972543
10.032,1.570360532842115,0.0,0.021774385206594166
10.036,1.5703605299218872,0.0,0.021781880094973605
