t,tilt,effort_max,joint_speed_max
10.392,0.0012204059364884954,0.7578260569825294,0.00021441283714305955
10.396,0.0012204010763189283,0.7578260623538723,0.00021426373610497699
10.4,0.0012203962204057068,0.7578260676997484,0.00021411468396538967
10.404,0.0012203913686579095,0.7578260730201337,0.0002139656899175147
10.408,0.0012203865212575317,0.7578260835844497,0.00021359106992239316
10.412,0.001220381684026926,0.7578260910451787,0.00021329873609097252
10.416,0.0012203768719768917,0.7578260968062529,0.0002130598991814917
10.42,0.001220372078557587,0.7578261017107409,0.00021285611040592318
10.424,0.0012203672993114799,0.7578261062316118,0.00021267552420437804
10.428,0.0012203625307816912,0.7578261106249009,0.00021251051262485073
10.432,0.001220357770602991,0.757826115021123,0.00021235614243366322
10.436,0.0012203530168649894,0.757826115021123,0.00021243121211103608
10.44,0.0012203482627445666,0.7578261194795776,0.00021243311717591783
10.444,0.0012203434925028187,0.7578261218283747,0.00021238554024263364
10.448,0.0012203387109613196,0.7578261258302326,0.00021230599991649903
10.452,0.0012203339237605107,0.7578261308010764,0.00021220570702544075
10.456,0.001220329134994307,0.7578261362160266,0.00021209182579894003
10.46,0.0012203243476649548,0.7578261417800303,0.00021196893987898227
10.464,0.0012203195643198576,0.7578261473412126,0.00021183998709267454
10.468,0.001220314786869609,0.757826152828356,0.0002117068555103103
10.472,0.0012203100166789604,0.7578261582136582,0.0002115707634729903
10.476,0.0012203052550217046,0.7578261634917584,0.0002114325020887338
10.48,0.0012203005027167572,0.7578261686681814,0.0002112925897986891
10.484,0.0012202957604920664,0.75782617375307,0.00021115137110956845
10.488,0.0012202910287116705,0.7578261787578543,0.00021100907950242926
10.492,0.0012202863076486326,0.7578261836935616,0.0002108658776329272
10.496,0.0012202815973030772,0.7578261885700355,0.00021072188300071042
10.5,0.0012202768977661097,0.7578261933956546,0.00021057718432625506
10.504,0.0012202722088558915,0.7578261981773214,0.00021043185203134255
10.508,0.0012202675301176353,0.7578262029205777,0.00021028594484014557
10.512,0.0012202628612785116,0.7578262076297672,0.0002101395141046533
10.516,0.0012202582019747031,0.7578262123082394,0.00020999260645043
10.52,0.001220253551660421,0.7578262169585203,0.0002098452654859969
10.524000000000001,0.0012202489098808514,0.757826221582478,0.00020969753287030835
10.528,0.001220244275999206,0.7578262261814626,0.0002095494489603758
10.532,0.0012202396494696702,0.7578262307564215,0.00020940105316817045
10.536,0.0012202350299283906,0.7578262353080022,0.00020925238418560046
10.54,0.001220230416738553,0.757826239836624,0.0002091034800803336
10.544,0.0012202258093543194,0.7578262443425459,0.00020895437832009811
10.548,0.0012202212074118137,0.7578262488259121,0.00020880511580310035
10.552,0.0012202166102741972,0.7578262532867933,0.00020865572869331923
10.556000000000001,0.0012202120176685656,0.7578262577252135,0.0002085062524596418
10.56,0.0012202074292310251,0.75782626214117,0.0002083567217826411
10.564,0.0012202028444157015,0.7578262665346552,0.00020820717040818444
10.568,0.0012201982631316484,0.7578262709056618,0.00020805763112178736
10.572,0.001220193685014956,0.757826275254191,0.00020790813566505864
10.576,0.0012201891098836842,0.7578262795802639,0.00020775871464732526
10.58,0.0012201845374649023,0.7578262838839193,0.000207609397466484
10.584,0.0012201799675766636,0.7578262881652159,0.00020746021224414443
10.588000000000001,0.0012201754002189966,0.7578262924242346,0.00020731118576406982
10.592,0.0012201708353009406,0.7578262966610759,0.00020716234341356787
10.596,0.001220166272640544,0.7578263008758593,0.00020701370913975517
10.6,0.001220161712237832,0.7578263050687235,0.0002068653054054855
10.604,0.0012201571540928302,0.7578263092398229,0.00020671715311342182
10.608,0.001220152598296554,0.7578263175174129,0.00020635102058681452
10.612,0.001220148050490464,0.7578263237877526,0.0002060647077874988
10.616,0.0012201435252332418,0.7578263284098873,0.00020583036961506845
10.62,0.0012201390161557311,0.7578263322027202,0.00020563016405792357
10.624,0.0012201345188905008,0.757826335625879,0.00020545263633851886
10.628,0.0012201300300709698,0.7578263389283388,0.0002052904108306545
10.632,0.0012201255473314253,0.7578263422371415,0.00020513871773324287
10.636,0.0012201210690340621,0.7578263456101231,0.0002049944525242946
10.64,0.0012201165939050244,0.7578263456101231,0.0002050698837442805
10.644,0.0012201121156657922,0.7578263504748046,0.00020485717090177742
10.648,0.0012201076255809187,0.7578263556870583,0.00020467483427433564
10.652,0.0012201031437599947,0.7578263556870583,0.00020472621277895978
10.656,0.0012200986631965315,0.7578263601571558,0.00020471528331933526
10.66,0.0012200941687853916,0.7578263621189388,0.00020466184206951
10.664,0.0012200896652581738,0.7578263653706894,0.00020458084229328996
10.668,0.0012200851574375414,0.7578263693797018,0.00020448185963325475
10.672,0.0012200806494182621,0.7578263737179778,0.00020437101688920064
10.676,0.0012200761439302209,0.7578263737179778,0.00020446767624897674
10.68,0.001220071637333583,0.7578263825465057,0.00020426745903286988
10.684,0.0012200671225305775,0.7578263825465057,0.00020430529648096207
10.688,0.001220062614080672,0.7578263904766351,0.00020406389463588581
10.692,0.0012200581035211623,0.7578263932560719,0.0002038564498874902
10.696,0.0012200536111445595,0.7578263992137937,0.00020367284439326753
10.7,0.0012200491359500834,0.7578264041530421,0.0002035043079220095
10.704,0.0012200446757539576,0.7578264083804039,0.00020334523582881732
10.708,0.001220040228645369,0.7578264122113204,0.00020319206557467515
10.712,0.0012200357928954758,0.7578264158365791,0.0002030425366917539
10.716,0.0012200313672304074,0.7578264193623888,0.0002028952190999383
10.72,0.0012200269502852755,0.7578264228452456,0.00020274921227527655
10.724,0.0012200225408771713,0.7578264263137049,0.00020260395346440965
10.728,0.0012200181379141703,0.7578264297809235,0.00020245909538931043
10.732,0.0012200137403953323,0.7578264332517248,0.0002023144282802277
10.736,0.0012200093471377003,0.7578264367265523,0.00020216983002762412
10.74,0.0012200049574133084,0.7578264402036902,0.0002020252343877623
10.744,0.0012200005702211738,0.7578264436804959,0.00020188061073142432
10.748,0.0012199961848333067,0.7578264471540822,0.00020173595097885136
10.752,0.001219991800521706,0.7578264506216718,0.0002015912612469166
10.756,0.0012199874166493635,0.7578264540807678,0.0002014465565611016
10.76,0.001219983032670265,0.7578264575292246,0.00020130185726759513
10.764,0.0012199786481293913,0.7578264609652531,0.00020115718687205492
10.768,0.001219974262571718,0.7578264643874051,0.00020101257058258713
10.772,0.0012199698757242212,0.757826467794533,0.00020086803420064816
10.776,0.0012199654873138734,0.757826471185757,0.00020072360359824095
10.78,0.0012199610971586486,0.7578264745604218,0.0002005793042071108
10.784,0.0012199567050765173,0.757826477918051,0.0002004351607216838
10.788,0.0012199523111584643,0.7578264812583282,0.00020029119689772532
10.792,0.0012199479151314523,0.7578264845810632,0.00020014743532213833
10.796,0.0012199435172684768,0.7578264878861651,0.00020000389741062756
10.8,0.0012199391174785117,0.7578264911736258,0.0001998606031936228
10.804,0.0012199347159435494,0.757826494443499,0.00019971757133175773
10.808,0.0012199303126635716,0.7578265009309367,0.00019936398289594815
10.812,0.001219925913554042,0.7578265009309367,0.00019929592725112817
10.816,0.001219921527260744,0.7578265062544449,0.00019920441204135514
10.82,0.0012199171348541327,0.7578265102824303,0.00019888542494339952
10.824,0.0012199127420676724,0.7578265152030741,0.00019863216112719575
10.828,0.0012199083644638545,0.7578265152030741,0.0001986294752642968
10.832,0.001219903991849827,0.757826518778927,0.00019858158952625559
10.836,0.0012198996073889041,0.7578265216247225,0.0001982930319872004
10.84,0.001219895218907795,0.7578265264956007,0.00019806088844002027
10.844,0.0012198908435163463,0.7578265301416365,0.00019786557756308888
10.848,0.0012198864772102423,0.7578265301416365,0.00019790131194821677
10.852,0.0012198821122536706,0.7578265331595003,0.00019788013029737938
10.856,0.0012198777329927486,0.7578265338221305,0.00019782017585975775
10.86,0.0012198733428857534,0.7578265358409895,0.00019773526494914933
10.864,0.0012198689461191063,0.7578265386866381,0.00019763423943438836
10.868,0.001219864545969167,0.7578265419287308,0.00019752274632092043
10.872,0.0012198601446201957,0.7578265453218169,0.0001974043950619146
10.876,0.0012198557440744578,0.7578265487375658,0.00019728149557233512
10.88,0.0012198513456061445,0.7578265521141163,0.0001971555287592944
10.884,0.0012198469503984508,0.7578265521141163,0.0001972353087132777
10.888,0.0012198425538097162,0.7578265586651461,0.00019703238497637923
10.892,0.001219838148012723,0.75782655976167,0.0001968517884656222
10.896,0.0012198337523024053,0.7578265643464637,0.0001966876049572168
10.9,0.0012198293671339458,0.757826568241816,0.00019653384250382122
10.904,0.0012198249913242636,0.757826568241816,0.0001965940132849281
10.908,0.0012198206183203584,0.7578265746734875,0.0001963778063559326
10.912,0.0012198162390206983,0.7578265755069087,0.0001961875617752854
10.916,0.001219811871173325,0.7578265797940108,0.00019601613374839032
10.92,0.0012198075145053125,0.7578265834058286,0.00019585674793645203
10.924,0.001219803166832383,0.7578265865192547,0.00019570506548538647
10.928,0.0012197988266073442,0.7578265893610326,0.00019555832321166997
10.932,0.0012197944924650175,0.7578265920688729,0.0001954147626501349
10.936,0.001219790163313257,0.757826594718083,0.0001952732660120366
10.94,0.0012197858381509188,0.757826597347279,0.00019513312414596624
10.944,0.001219781516340918,0.7578265999747049,0.00019499388839453106
10.948,0.001219777196973105,0.7578266026076463,0.00019485527633722357
10.952,0.0012197728795924113,0.7578266052476755,0.00019471711146612356
10.956,0.0012197685636527432,0.7578266078935663,0.00019457928482606617
10.96,0.0012197642486990181,0.7578266105428594,0.00019444173044522512
10.964,0.0012197599343671676,0.7578266131927298,0.0001943044096952604
10.968,0.0012197556203841374,0.7578266158404245,0.00019416730123850782
10.972,0.0012197513064768704,0.7578266184834692,0.00019403039461181646
10.976,0.001219746992645367,0.7578266211197536,0.00019389368614174045
10.98,0.0012197426786165646,0.7578266237475396,0.00019375717626030891
10.984,0.0012197383643904615,0.7578266263654396,0.00019362086785309639
10.988,0.0012197340500580771,0.7578266289723772,0.0001934847651127425
10.992,0.0012197297356194103,0.7578266315675389,0.00019334887285259284
10.996,0.0012197254211654823,0.7578266341503351,0.0001932131960181644
11.0,0.001219721106787316,0.7578266367203534,0.00019307773943654015
11.004,0.0012197167926669577,0.7578266392773295,0.00019294250754450998
11.008,0.0012197124789864575,0.7578266443516393,0.00019260403854733937
11.012,0.001219708171298264,0.7578266489142391,0.00019233992458802225
11.016,0.001219703883165018,0.7578266519350312,0.00019212420221354341
11.02,0.0012196996090344417,0.7578266541823176,0.00019194023166953884
11.024,0.0012196953449015982,0.7578266560875541,0.00019177732690558912
11.028,0.0012196910879448187,0.7578266578846083,0.00019162860443474867
11.032,0.0012196868358885463,0.7578266578846083,0.0001916898742781694
11.036,0.0012196825819969386,0.757826659692922,0.00019168716107422694
11.04,0.0012196783119789085,0.7578266595428853,0.0001916411896904529
11.044,0.001219674030021493,0.7578266609122325,0.00019156735140783118
11.048,0.0012196697406758937,0.7578266631868629,0.00019147549198772436
11.052,0.0012196654475831081,0.7578266658914605,0.00019137189907375722
11.056,0.001219661153473912,0.7578266687570115,0.00019126059134981415
11.06,0.0012196568603509003,0.75782667164355,0.00019114414037928044
11.064,0.0012196525700346396,0.757826674484107,0.00019102419479315058
11.068,0.0012196482837085257,0.7578266772512338,0.00019090181441083212
11.072,0.0012196440024649425,0.757826679938118,0.00019077768346760515
11.076,0.0012196397272142311,0.757826682548125,0.00019065224650905235
11.08,0.0012196354584116005,0.757826685089104,0.0001905257952271157
11.084,0.0012196311966032945,0.7578266875703417,0.0001903985237571004
11.088,0.0012196269419714463,0.7578266900009868,0.00019027056409335873
11.092,0.001219622694789221,0.7578266923893021,0.00019014200858240868
11.096,0.0012196184548746356,0.7578266947423746,0.00019001292445924135
11.1,0.0012196142223187968,0.7578266970660706,0.00018988336294506773
11.104,0.0012196099969397191,0.7578266993651156,0.00018975336523236315
11.108,0.0012196057783733518,0.7578267016432287,0.00018962296618014045
11.112,0.0012196015663466706,0.7578267039032756,0.00018949219673880635
11.116,0.0012195973605866476,0.7578267061474178,0.0001893610854343363
11.12,0.0012195931606381858,0.757826708377249,0.0001892296594124519
11.124,0.0012195889661372156,0.7578267105939157,0.0001890979448976591
11.128,0.0012195847767196614,0.7578267127982169,0.00018896596766084707
11.132,0.0012195805919304093,0.7578267149906801,0.0001888337531535641
11.136,0.0012195764114053729,0.7578267171716384,0.00018870132667220938
11.14,0.001219572234780461,0.7578267193412791,0.00018856871335020105
11.144,0.0012195680616005431,0.7578267214996893,0.0001884359381835492
11.148,0.0012195638915925508,0.7578267236468866,0.00018830302601088498
11.152,0.0012195597244834123,0.7578267257828459,0.00018817000144448956
11.156,0.0012195555599090176,0.7578267279075162,0.00018803688881764843
11.16,0.001219551397596286,0.7578267300208361,0.00018790371213303278
11.164,0.001219547237454205,0.757826732122747,0.0001877704949926854
11.168,0.001219543079209689,0.7578267342131936,0.00018763726050489808
11.172,0.0012195389226806847,0.757826736292136,0.00018750403126359543
11.176,0.0012195347677761731,0.757826738359548,0.0001873708292616191
11.18,0.0012195306144051337,0.7578267404154204,0.00018723767579718854
11.184,0.001219526462476545,0.7578267424597578,0.00018710459145379924
11.188,0.0012195223118993842,0.7578267444925855,0.00018697159604869065
11.192,0.0012195181628557408,0.7578267465139439,0.00018683870855800756
11.196,0.0012195140150725158,0.7578267485238903,0.0001867059470744743
11.2,0.0012195098688228378,0.7578267505224947,0.00018657332878907324
11.204,0.0012195057240156834,0.7578267525098407,0.0001864408699049504
11.208,0.0012195015808331457,0.7578267564511436,0.00018611180564217475
11.212,0.0012194974444644875,0.7578267603959441,0.00018585462612967114
11.216,0.0012194933280194982,0.7578267603959441,0.00018583860977431358
11.22,0.001219489221119816,0.7578267625963502,0.00018558826699256964
11.224,0.0012194851122034158,0.7578267654230332,0.00018538303549614602
11.228,0.0012194810162009418,0.7578267674148781,0.00018520738223123479
11.232,0.0012194769293798452,0.7578267690083872,0.00018505133436219214
11.236,0.0012194728492821048,0.7578267704445806,0.00018490847008369383
11.24,0.001219468774086957,0.7578267704445806,0.0001849679523144952
11.244,0.0012194646974215213,0.7578267718506132,0.00018496540928583403
11.248,0.0012194606056294582,0.7578267713250423,0.00018492091164360128
11.252,0.001219456502625442,0.7578267722453589,0.00018484936113100266
11.256,0.0012194523933256693,0.7578267740233634,0.00018476029328464243
11.26,0.0012194482810986705,0.7578267762039358,0.00018465980049020084
11.264,0.0012194441687667608,0.7578267785304574,0.000184551779307827
11.268,0.001219440058241857,0.757826780870317,0.0001844387258399943
11.272,0.0012194359510717258,0.7578267831608955,0.00018432224271340612
11.276,0.0012194318487131091,0.7578267853773363,0.00018420336257386665
11.28,0.0012194277518944132,0.7578267875143658,0.0001840827542535262
11.284,0.0012194236615261428,0.7578267895762625,0.0001839608543795514
11.288,0.0012194195780635888,0.7578267915714068,0.00018383795131958082
11.292,0.0012194155017799576,0.7578267935093715,0.00018371423877486847
11.296,0.0012194114328574123,0.7578267953994495,0.00018358985000790397
11.3,0.0012194073713870733,0.7578267972499546,0.00018346487965382633
11.304,0.0012194033172779682,0.7578267990679732,0.00018333939769533576
11.308,0.0012193992703480772,0.7578268008593377,0.000183213458388871
11.312,0.0012193952303243304,0.757826802628723,0.00018308710595727962
11.316,0.0012193911969336547,0.757826804379791,0.00018296037822746787
11.32,0.0012193871697208775,0.7578268061153498,0.00018283330899501748
11.324,0.0012193831482308203,0.7578268078375047,0.00018270592942893813
11.328,0.001219379132099347,0.757826809547799,0.00018257826900401446
11.332,0.0012193751209623157,0.757826811247332,0.00018245035610798974
11.336,0.0012193711141824345,0.7578268129368597,0.00018232221846274944
11.34,0.0012193671113955495,0.7578268146168795,0.00018219388311923205
11.344,0.0012193631121464527,0.757826817949479,0.00018187294844136234
11.348,0.0012193591212608153,0.7578268215563566,0.00018162196113279252
11.352,0.0012193551510304742,0.757826823699861,0.0001814163948445081
11.356,0.0012193511954463096,0.757826823699861,0.00018143051237425257
11.36,0.001219347245130249,0.7578268251101761,0.00018139708216294032
11.364,0.0012193432841484328,0.7578268242674973,0.00018133108020603373
11.368,0.0012193393143217813,0.7578268258905515,0.00018105261673394808
11.372,0.0012193353436627417,0.757826829459398,0.00018083040369172587
11.376,0.0012193313872859062,0.7578268317444855,0.00018064475307810456
11.38,0.0012193274408209126,0.7578268333635565,0.00018048304790435564
11.384,0.001219323501172076,0.7578268346670034,0.0001803371864805851
11.388,0.0012193195661541977,0.7578268358479063,0.00018020195098646514
11.392,0.0012193156343104747,0.7578268358479063,0.000180262561670591
11.396,0.001219311699540368,0.7578268370077753,0.00018026155625133517
11.4,0.0012193077484589734,0.7578268362737712,0.00018021879788968043
11.404,0.001219303785254611,0.7578268369454035,0.00018014901244622995
11.408,0.001219299814661979,0.7578268403313247,0.00017987154827452486
11.412,0.0012192958451490705,0.7578268403313247,0.00017983966902630004
11.416,0.001219291887369303,0.7578268442764344,0.00017977866551995592
11.42,0.0012192879256613211,0.7578268449389406,0.00017969667003439312
11.424,0.0012192839612088066,0.7578268461324472,0.00017960092311832617
11.428,0.001219279996652346,0.7578268494143123,0.0001793064721129674
11.432,0.001219276039003246,0.7578268494143123,0.000179262431059564
11.436,0.001219272097458254,0.7578268531064307,0.00017919283355143686
11.44,0.001219268155536294,0.7578268534968734,0.00017910456002970327
11.444,0.0012192642136015896,0.7578268544303424,0.00017900404807250786
11.448,0.0012192602735663404,0.7578268557570496,0.0001788954426735388
11.452,0.001219256336614311,0.7578268572783436,0.0001787814061085878
11.456,0.0012192524035650508,0.7578268588757858,0.00017866365497797116
11.46,0.0012192484748738874,0.7578268604868303,0.00017854330271913253
11.464,0.0012192445507229796,0.7578268620813096,0.00017842107792837616
11.468,0.0012192406312034297,0.757826863646596,0.00017829746354766112
11.472,0.0012192367162242239,0.757826863646596,0.00017836142104877173
11.476,0.0012192328005950325,0.7578268651791354,0.000178357861892235
11.48,0.0012192288711122272,0.7578268662319719,0.00017811983309414396
11.484,0.0012192249370637696,0.7578268662319719,0.00017810849269449662
11.488,0.0012192210104695423,0.7578268706731422,0.00017786489039793845
11.492,0.0012192170813129794,0.7578268712306949,0.00017765890648143898
11.496,0.0012192131653475467,0.7578268744264448,0.00017747906410503592
11.5,0.00121920926047897,0.7578268766568139,0.00017731601664613448
11.504,0.0012192053637023355,0.7578268782542368,0.00017716379447208064
11.508,0.0012192014724679986,0.7578268795252131,0.00017701860141500255
11.512,0.001219197585045838,0.7578268806488746,0.00017687802667364305
11.516,0.0012191936999788966,0.757826881721072,0.00017674054222615234
11.52,0.0012191898159012613,0.7578268827896991,0.00017660518246559443
11.524000000000001,0.0012191859320844405,0.7578268838763103,0.0001764713398725619
11.528,0.0012191820475267433,0.7578268849884424,0.00017633863472816803
11.532,0.0012191781617728469,0.7578268861264705,0.0001762068319263949
11.536,0.0012191742742763585,0.7578268872873846,0.0001760757879817092
11.54,0.0012191703846730062,0.7578268884668382,0.00017594541718852323
11.544,0.0012191664927806414,0.7578268896602371,0.00017581566996358947
11.548,0.0012191625984171134,0.757826890863285,0.00017568651906376304
11.552,0.001219158701491334,0.7578268920722246,0.00017555795076975938
11.556000000000001,0.0012191548021854082,0.7578268932839154,0.00017542995923014646
11.56,0.0012191509004993136,0.757826894495818,0.00017530254284918483
11.564,0.0012191469966151582,0.7578268957059398,0.00017517570204632983
11.568,0.0012191430908061187,0.7578268969127623,0.0001750494377312856
11.572,0.0012191391834364411,0.7578268981151636,0.0001749237504325093
11.576,0.0012191352746882436,0.7578268993123484,0.00017479863970195104
11.58,0.0012191313650168464,0.7578269005037793,0.00017467410378969476
11.584,0.0012191274546043747,0.7578269016891254,0.00017455013944753359
11.588000000000001,0.0012191235439972256,0.7578269028682112,0.0001744267418122658
11.592,0.0012191196335596675,0.7578269040409805,0.00017430390438624293
11.596,0.0012191157236559737,0.7578269052074641,0.00017418161905375076
11.6,0.0012191118145593541,0.757826906367754,0.00017405987608711101
11.604,0.001219107906725159,0.7578269075219842,0.00017393866430982644
11.608,0.0012191040005176757,0.7578269098129241,0.00017363482337495758
11.612,0.0012191001012189266,0.7578269098129241,0.00017357925179032038
11.616,0.0012190962166609442,0.7578269128205044,0.0001735035267956318
11.62,0.0012190923302691906,0.7578269126318743,0.00017341307356360237
11.624,0.0012190884422257882,0.7578269137976258,0.0001731307892553376
11.628,0.0012190845589967088,0.7578269137976258,0.00017308956585013066
11.632,0.00121908068941584,0.7578269166960594,0.0001730241307869526
11.636,0.001219076817454847,0.7578269165146301,0.0001729413065381513
11.64,0.0012190729436601338,0.7578269169427873,0.00017284739237748427
11.644,0.0012190690697620398,0.7578269178103436,0.00017274642006578344
11.648,0.0012190651972177106,0.7578269189075008,0.00017264095565647222
11.652,0.0012190613272110953,0.7578269201075966,0.00017253263057571833
11.656,0.0012190574605618681,0.757826921341798,0.00017242248032736613
11.66,0.0012190535978164965,0.757826922575127,0.00017231116047475414
11.664,0.001219049739521455,0.7578269237913262,0.00017219908437511532
11.668,0.0012190458860410777,0.7578269249841385,0.00017208651103761558
11.672,0.0012190420376486312,0.7578269261524618,0.0001719736011556297
11.676,0.0012190381945263108,0.7578269272976862,0.00017186045298351777
11.68,0.0012190343568563144,0.7578269284222474,0.0001717471250786352
11.684,0.0012190305247297675,0.7578269295288537,0.00017163365093277033
11.688,0.0012190266981467227,0.7578269306201015,0.00017152004836444544
11.692,0.0012190228771072323,0.7578269316982906,0.00017140632547590006
11.696,0.001219019061520273,0.7578269338228946,0.00017111206974143074
11.7,0.0012190152561218181,0.7578269367178498,0.00017088337070060526
11.704,0.0012190114729339562,0.7578269367178498,0.0001708755232091239
11.708,0.0012190077019385355,0.7578269382360086,0.00017083247917242818
11.712,0.0012190039272883986,0.7578269372559168,0.00017076488183163384
11.716,0.0012190001498942767,0.7578269372395041,0.00017068144886900016
11.72,0.0012189963717598351,0.7578269378609602,0.00017058776072010015
11.724,0.0012189925943423003,0.7578269388179361,0.00017048737829475358
11.728,0.0012189888186435306,0.7578269399315051,0.0001703825752488431
11.732,0.0012189850453010857,0.7578269411040106,0.00017027480472976006
11.736,0.0012189812748614553,0.7578269422848691,0.00017016499708349088
11.74,0.001218977507597901,0.7578269434495972,0.0001700537495094483
11.744,0.0012189737438747664,0.7578269445878315,0.00016994144711422908
11.748,0.0012189699838742417,0.7578269456966455,0.00016982833995843482
11.752,0.0012189662275052826,0.7578269467768488,0.0001697145923038719
11.756,0.0012189624750411606,0.7578269478309461,0.00016960031394078093
11.76,0.0012189587264819118,0.7578269488620358,0.00016948558015285166
11.764,0.001218954981645412,0.7578269498732263,0.0001693704444608189
11.768,0.0012189512406227765,0.7578269508673576,0.00016925494678093965
11.772,0.0012189475033229592,0.757826951846884,0.00016913911848613777
11.776,0.0012189437695638331,0.7578269528138485,0.0001690229858741302
11.78,0.001218940039345431,0.7578269537699093,0.00016890657197232603
11.784,0.001218936312394541,0.757826954716374,0.00016878989800820176
11.788,0.0012189325886201115,0.7578269556542628,0.00016867298418487889
11.792,0.00121892886793109,0.7578269565843522,0.00016855585018400043
11.796,0.0012189251500542581,0.7578269575072223,0.00016843851540513554
11.8,0.0012189214349896417,0.7578269584232995,0.0001683209991820178
11.804,0.001218917722555101,0.757826959332891,0.0001682033207984392
11.808,0.001218914012659577,0.7578269611334122,0.00016790793326202313
11.812,0.0012189103097661727,0.7578269611334122,0.00016785264697938352
11.816,0.0012189066214348863,0.7578269638467546,0.00016777723785310486
11.82,0.0012189029308153436,0.7578269635919592,0.00016750981237254292
11.824,0.0012188992426438968,0.7578269635919592,0.0001674725605326816
11.828,0.001218895565573583,0.7578269659845689,0.00016740919288454545
11.832,0.001218891883755775,0.7578269654748025,0.00016732715100967738
11.836,0.0012188881975547699,0.7578269656223554,0.0001672330863258865
11.84,0.0012188845088833163,0.7578269662318831,0.0001671312684889726
11.844,0.0012188808189255035,0.7578269670814713,0.00016702442898926915
11.848,0.0012188771288654339,0.757826968038002,0.00016691431834146557
11.852,0.0012188734392496233,0.7578269690292148,0.0001668020614247316
11.856,0.0012188697507156793,0.7578269700183746,0.00016668838386139738
11.86,0.0012188660638101313,0.7578269709883853,0.0001665737564738539
11.864,0.001218862378715168,0.7578269719326687,0.00016645848730208082
11.868,0.001218858695886241,0.7578269728500859,0.00016634278031469617
11.872,0.001218855015505546,0.7578269737421458,0.00016622677282713985
11.876,0.0012188513377552803,0.7578269746114796,0.00016611055937456812
11.88,0.0012188476628176438,0.7578269754610278,0.00016599420691043278
11.884,0.0012188439906926619,0.7578269762936277,0.00016587776456371075
11.888,0.0012188403215625367,0.7578269771118181,0.00016576126980394717
11.892,0.0012188366553362068,0.7578269779177722,0.00016564475238335365
11.896,0.0012188329921047874,0.7578269787132904,0.00016552823688111308
